,0,1,2,3,4,5,6,7,8,9
258,-24.06091103259783,-21.07726859979057,-22.048198206589078,-21.031801437988914,-22.614100628231704,-21.071184944059105,-24.203593568910957,-21.814317224707402,-22.883816764996453,-21.42051753306737
259,-11.26177997530757,-8.230672364312381,-8.934147415454667,-8.703529175501732,-9.74204413902694,-7.852051468582256,-11.464820461028971,-8.650940832048635,-9.449086128594741,-8.500703226207591
260,24.78524863827487,28.04298132953657,27.238050082187428,26.916449037281726,26.657383402621427,28.363917055829003,24.595994474945396,27.69654980963209,26.844380786856654,27.276310591759295
261,-11.46416247313443,-7.968638591450986,-8.415990605549316,-8.0737744040726,-9.411501669131024,-7.340366210519567,-11.644404729819945,-8.487009965158286,-9.004383182781504,-7.973398892724919
262,5.462347406789312,8.768252792788752,7.9049954974531325,7.781531065896461,6.985647101601959,9.446210590865725,5.3115704437077875,8.544005461548666,7.640656203740813,8.380989901343597
263,-21.82062452183563,-19.19167047047836,-19.910431083139134,-19.171091716374963,-20.56344564884323,-18.95358466589297,-22.01166617266818,-19.767848619859468,-20.575805799743033,-19.38567963918374
264,-17.52212053596809,-14.162291407595442,-15.302203199017269,-14.353467950982546,-15.946643152511056,-13.964784215196728,-17.743987729556082,-14.864816735443979,-16.080101340182498,-14.598913485731316
265,-29.026783775021,-26.631227763949543,-27.20641158202868,-26.87426898438475,-27.877967631402313,-26.27626589574043,-29.425562855184364,-27.227378504271293,-27.906550893796,-27.0645160473819
266,-26.311686034552537,-23.492010837190932,-24.454326937778124,-23.34422782642048,-25.034697513136795,-23.41779004608176,-26.6044404348721,-24.294900430799814,-25.35528098333956,-23.84367061619953
267,-167.40208337004202,-167.00698415253092,-166.89506659669937,-167.21458267680077,-167.33016905396292,-167.07385992747615,-167.40208337004202,-167.00698415253092,-166.89506659669937,-167.12425252146465
268,10.177787247332244,12.898162059159892,12.146575886441374,12.648198523394875,11.51300838513161,13.140625996610373,9.952422777291902,12.361672549013562,11.546741963165044,12.579971374792814
269,19.168997984837223,22.650336262705533,21.214344833330983,21.95447606424993,20.470060889176807,23.258865734996075,18.910825605060623,22.2760207762148,20.793452442438532,22.01657547499695
270,14.355026193926408,16.40960564294861,16.048299820456574,16.165031964621292,15.207729084363963,16.98453812907893,14.227579666953433,16.11898549684406,15.706882894138186,16.253040373759564
271,29.33671297939072,30.575817417318195,30.716584650027716,30.502225395112145,29.54898025678941,31.674117257295208,29.29470050065256,30.524756156158798,30.64790430141447,30.615033352343
272,2.8948550229461403,4.7622809059621085,4.436095896863515,4.54576857956715,3.6454238808624395,5.286470105743405,2.7983716572984183,4.531006971090181,4.154747076104092,4.690327358863207
273,-49.25780734853784,-48.69464224410523,-48.88110076353024,-48.69723642657135,-49.22257134698241,-48.36735188291517,-49.282698238584224,-48.719737879111136,-48.91081436033287,-48.66305388714285
274,15.861532915968754,17.370707225365326,18.446803119007804,17.27297308002302,16.153519450453107,19.566661665627834,15.782713036358766,17.271636747920354,18.324470979967053,17.364312611312815
275,14.509304633162385,16.191018871550995,16.29249551768544,16.092548475283124,14.87729870291036,17.49057240670308,14.38153139702404,16.024786028156328,16.0959728166211,16.121645370421213
276,20.784295150166557,22.017777765002194,22.235849101815006,21.960411422225253,20.969963536552147,23.21341454054806,20.74933751056618,21.970860115317624,22.17313617554963,22.044131908622745
277,-50.23063928391973,-49.67937439385774,-49.865447872581306,-49.66491425715025,-50.21782345738472,-49.33820335641644,-50.247896001483205,-49.69705841969488,-49.88681497265556,-49.642009346948534
278,-14.827337844371058,-12.414761812320432,-12.802425496791038,-12.623112636095977,-13.782591495033094,-11.798687028505547,-14.985029716816065,-12.773773440705575,-13.234963300696025,-12.507895858001191
279,-4.955312886375208,-3.1850255964248446,-3.474765426240751,-3.390231056627457,-4.230047304964694,-2.684684227527811,-5.059832577981985,-3.417602874919714,-3.7556081399228343,-3.23452864555292
280,13.332999807534488,14.622809214083025,15.014470073623217,14.542691938510123,13.590022172473674,15.958008439143107,13.27834912607298,14.55194684991638,14.92161214454797,14.647755332412322
281,-0.5985039001014101,1.4623780661534262,1.085435999398702,1.2096983144966567,0.2901347881288693,1.9657695330702623,-0.71073835478541,1.1790451524183758,0.7462645712900015,1.3515311951872215
282,-90.72411023248134,-89.10393937927172,-90.49149668137503,-89.15611433184895,-90.63757829469036,-88.97458888773991,-90.74094566871074,-89.12753318795004,-90.51707156873192,-89.10898281843137
283,-4.743065168445957,-3.0541638700026716,-3.338409838270075,-3.2410634302496364,-4.069320684480996,-2.571365740173231,-4.829391700220248,-3.262061765320319,-3.592487219375178,-3.0762179771297316
284,21.754714821995943,23.09119297343099,23.32623209555617,22.942652267024158,22.079805396823186,24.253170045267147,21.698023369962574,23.019763138451175,23.23308344466925,23.10282143936362
285,-23.365327838131115,-20.45754156570942,-21.396504479118445,-20.384062153960862,-22.031861151813185,-20.283710574975508,-23.79739675171135,-21.382441023292355,-22.41843420694558,-21.00878102818176
286,-12.851083825801815,-10.476615786230422,-11.011752400594098,-10.79959086215257,-11.762460266290198,-10.077251403496078,-13.00585743184215,-10.81741775380122,-11.425093035198358,-10.61662797309846
287,-11.86669953272908,-9.560068114334324,-9.957084484991007,-9.712847993866207,-10.844426617637994,-9.015949640476778,-11.999780157858984,-9.93305903812082,-10.400044170517218,-9.695505385328294
288,-98.59941496151663,-97.15603793755567,-97.48919562217296,-97.18866443299638,-98.54796515593253,-96.10854654690385,-98.60885888796389,-97.17081291831342,-97.50474601149789,-97.15394212778794
289,12.270128169020627,14.087705209478429,14.180914809670373,13.915501203750683,12.723223084856748,15.483172147830805,12.106134247760746,13.899832196220983,13.95852115373504,13.973108114249522
290,-1.6285916732101107,0.18360337714330222,-0.0743141088968642,-0.027415389942116553,-0.8802165570980397,0.7200948328049738,-1.7352978718413419,-0.06349110379792024,-0.37059862157302476,0.14846476487435953
291,-13.899539869077516,-11.291488476541149,-11.863929213946946,-11.614944412160167,-12.728316528248147,-10.815489860707594,-14.06217851489339,-11.65145748431185,-12.29949436736817,-11.443203591216008
292,1.421394523908762,3.340717267438025,3.013006127616031,3.108955186279901,2.1353231101734775,3.9757046622755916,1.3265913550354378,3.129516019427498,2.7583668445602165,3.264800284573312
293,-0.38738541823099787,1.671142935912514,2.0079643975622457,1.4299237291045725,0.21441586331841,3.3827109892029394,-0.590176790046875,1.4299324605265418,1.7248659093048426,1.5356243023200822
294,-0.882338459853738,1.3099269608053705,0.7899656006626813,1.0167833962813915,0.07666600061039398,1.7052704863661667,-1.0013051397915533,1.0228657515220083,0.4397858358995751,1.157298272125937
295,-8.608585449674443,-6.4466753820442735,-6.806465123853408,-6.757476200245168,-7.682255520974601,-5.867642786713214,-8.737630332173774,-6.723856139930576,-7.141237774547655,-6.575849660459171
296,-1.4980862936709383,0.6758540071602256,0.38653128169327944,0.45211891671413407,-0.7828525100046824,1.6364386023324906,-1.663190515512052,0.416372077040754,0.0791309509705052,0.5186715010294467
297,-24.993443159650102,-22.150511452699178,-23.091162510138883,-22.045729428891285,-23.67719000652325,-22.064681079260232,-25.27782921411858,-22.95427436018663,-23.99467505320422,-22.53108055117346
298,-43.013067213009826,-42.27727726262229,-42.6644894063192,-42.33219170079789,-42.88017778743429,-42.09660154560336,-43.025024013221284,-42.30905092058459,-42.703787231306926,-42.23027112490943
299,-1.6901551128553374,0.2098757493347228,-0.08079560851200002,0.056005259392472674,-1.072535776655638,0.9842865733547578,-1.7987266517602187,-0.007158466419921105,-0.34045106537081155,0.13422991940627946
300,-2.8887103737565205,-0.8607862971534785,-1.1854010288030943,-1.1234183937858306,-2.053834374767582,-0.2672775093235341,-3.0003149289534536,-1.1158064909791603,-1.4931054191988833,-0.9733283684482831
301,10.137760724263384,11.943255431292917,12.141341742638971,11.790529751056852,10.669182735724478,13.233531328085203,10.04306092269586,11.776551964302287,11.938727650264191,11.918933236330409
302,-15.813274133107353,-13.354407118951201,-13.893688858982365,-13.41756833265329,-14.653264715646845,-12.977135155555562,-15.995114459143883,-13.86511739929185,-14.488940081466794,-13.567127193119171
303,-115.11243085013393,-113.96424532940895,-114.68997285767733,-113.67232214794615,-115.08060020947029,-113.48057235166726,-115.42825178394945,-114.29497407645927,-115.06748799185348,-114.01141135801866
304,36.928017756172814,38.39746634334976,38.33041105449577,38.26373828375355,37.26987521053283,39.351797875554254,36.85745152495841,38.30310117408052,38.21268070750019,38.39549737750857
305,-48.800120508838916,-47.89318579123453,-48.47185906800388,-47.91121926161922,-48.66316112381885,-47.73165069311663,-48.801643020907676,-47.91225277225125,-48.507034701180004,-47.80513616624743
306,-41.340889874607235,-40.14939601080798,-40.74931491998717,-40.23486244125595,-41.06231889602689,-39.9125145722306,-41.35072366618293,-40.191523886705006,-40.81372193084611,-40.074859297561645
307,-129.10986683158973,-127.25977667948368,-128.69386261612757,-127.50631331566984,-128.78903231343193,-127.25153929755581,-129.10986683158973,-127.25977667948368,-128.69386261612757,-127.08817157193207
308,-23.693572217901337,-20.812255672769478,-21.75799832534277,-20.729202149161225,-22.348256439508887,-20.761575416392976,-23.8622016531529,-21.544355179742055,-22.58369947859351,-21.153459199247735
309,-7.788545332217431,-5.663316130717493,-5.998351935609548,-5.964799220875538,-6.888758597376015,-5.070791473776667,-7.902628469034551,-5.922362551466689,-6.313278738356883,-5.768709247990476
310,11.612564787757698,13.450094536602949,13.492198746833042,13.277854639096772,12.07025594153913,14.808886592919812,11.444799450262929,13.256917637335139,13.263738165163682,13.330452552479644
311,-128.33340781845644,-126.2049970523428,-127.95209713007584,-126.38899469383408,-128.08684344629538,-126.15264438846097,-128.33340781845644,-126.2049970523428,-127.95209713007584,-126.03352053787748
312,-11.511503814359333,-9.179737818341655,-9.685308761801751,-9.492985094561162,-10.44502048193214,-8.769713431253122,-11.65571905644596,-9.512712220856681,-10.088543173364917,-9.316077953984008
313,7.4895384814871795,9.440728417405051,9.141894407570597,9.196256939190162,8.162461943796156,10.216026245335474,7.408206657827427,9.258180012943964,8.920298814758503,9.386683293857807
314,-20.428600959356498,-18.241179503369334,-18.752893256239123,-18.305921975491707,-19.48252878216207,-17.83226482111411,-20.57484687185862,-18.65492988110642,-19.237086351026065,-18.451694133870404
315,-13.754972945631255,-11.58767511568197,-12.025964978701252,-11.894229754091919,-12.778264310023273,-11.153897510707143,-13.884336911791882,-11.888633667160995,-12.390615132540168,-11.743592758710147
316,-4.863098139992792,-2.5710735849544113,-2.988444812532923,-2.848835321064882,-3.967720553841965,-1.8577169982110933,-5.031135559448681,-2.8668985427160014,-3.34152053984313,-2.7376903140521334
317,-44.51748643604258,-43.4230148967543,-44.07784240796941,-43.41384038686199,-44.33996959542553,-43.20992531875396,-44.51833254730685,-43.43748252231968,-44.125738498884765,-43.305490009908155
318,-12.35219828927825,-9.790077312207549,-10.369963950441763,-10.142984440738593,-11.187884450963798,-9.34647202796611,-12.499344447756016,-10.12629662328414,-10.779344844844497,-9.940716191702734
319,-17.533260649930078,-15.043713275433904,-15.604809529638407,-15.079361694035464,-16.369416736853708,-14.674433331581113,-17.74901703073376,-15.59955003153333,-16.24727787410986,-15.282175581945587
320,-5.867367547425008,-3.7636889832925005,-4.126804049029992,-4.040903069557884,-5.01271750761037,-3.1645255014385345,-5.970018166387035,-4.009482485878296,-4.426135502127177,-3.88184016455874
321,-130.45111653702435,-130.52010200212553,-130.32425991700057,-130.53941277637108,-130.42383266160408,-130.44317514232674,-130.45111653702435,-130.52010200212553,-130.32425991700057,-130.5247067030292
322,49.06864291602842,50.443704357994214,50.156979204526735,50.33857437629376,49.37122032395655,51.14235506154734,48.98434884491825,50.33762134339192,50.02798185597428,50.39032281895984
323,-22.19859440423704,-19.961403735100152,-20.44642206141849,-20.019676015211562,-21.189904248445735,-19.555781939090288,-22.387143881594593,-20.441787625142393,-21.003710489069977,-20.22381675109347
324,-8.794013138660974,-6.634151810128263,-6.990347334902109,-6.946717516957298,-7.8696943877103305,-6.059182322379322,-8.911956302386166,-6.901948185509196,-7.314449133477648,-6.752684168483832
325,11.50113253110315,13.51779317792345,13.358401575290355,13.22335517912832,12.064556325827382,14.696756703377666,11.390426719940399,13.382129445623663,13.194152844972468,13.428645886479257
326,-4.936220577231864,-2.687564828641976,-3.0313324180631076,-2.8873381437380434,-4.172382271158967,-1.7756072122156041,-5.127444460162122,-2.984700362222083,-3.3816577173027973,-2.8354779084139277
327,-8.31991698768325,-5.955708451134069,-6.314356096255162,-6.206478329830744,-7.433283756397991,-5.12105188358093,-8.489111170353752,-6.266193767863037,-6.68556371353713,-6.113841586795921
328,-11.743513558931319,-9.133460085648862,-9.708594164598377,-9.516437623857879,-10.558881384168085,-8.645170220956395,-11.912679245822673,-9.474818475631558,-10.119046114899993,-9.30229078613761
329,-129.06969189036755,-127.0349763759276,-128.70585012479833,-127.19195745040125,-128.85248208063143,-126.97262052722773,-129.06969189036755,-127.0349763759276,-128.70585012479833,-126.86539119094745
330,-13.566650260490244,-11.291000901689799,-11.720850953432336,-11.351380334835346,-12.56664408940241,-10.805968880664553,-13.690627001243033,-11.695414315874975,-12.196613627508839,-11.403480351570984
331,-192.100074001807,-192.5073826606022,-192.06032104015404,-192.5028165622885,-192.11051231623796,-192.47624319770512,-192.100074001807,-192.5073826606022,-192.06032104015404,-192.514190369473
332,-45.206119500896264,-44.25264751663332,-44.799483155106564,-44.259070282533195,-45.053868241629864,-44.04340861099435,-45.213868469303385,-44.28202371362726,-44.84851067459334,-44.16118839333395
333,-49.54800009161496,-48.18023813297159,-48.94489699505847,-48.192868929974814,-49.18522681007097,-48.05068429786469,-49.578086828921826,-48.31722694455452,-49.104764075664306,-48.207534340144804
334,-0.31243939542552535,1.542870214853286,1.2608215755282495,1.3135506643133765,0.4548487682919788,2.0794320295500537,-0.41914559405675805,1.2957757339120632,0.9645370628520895,1.4852193352887477
335,-23.184671204621413,-21.135557261618438,-21.83297072406249,-21.27256657454742,-22.36394321422323,-20.86795442458981,-23.24851834013259,-21.366678010615363,-22.120988647060972,-21.173842564052833
336,-23.621355585570033,-20.808474981933028,-21.68448899169992,-20.711769770276664,-22.301527442303676,-20.696404111397115,-23.80910907487108,-21.509654069158668,-22.48041513805983,-21.080371680962294
337,-8.336427857778986,-5.586061484348023,-6.159370696030528,-6.014178631444107,-7.055012053120221,-5.113194706435689,-8.526618397673971,-5.949874567699757,-6.598707298572826,-5.786459611391226
338,-13.243567514566768,-10.942540040991485,-11.41092613421801,-11.048576576629072,-12.227320920690795,-10.486465036245686,-13.364466082800279,-11.335754947346436,-11.87388723067129,-11.100145906992143
339,-23.19915284308594,-20.371965950452157,-21.276051304051087,-20.270843298807257,-21.877205073313963,-20.278240683947278,-23.38326430754629,-21.076989558287114,-22.07682935503067,-20.65338571662375
340,3.9622622476623106,6.198387692798637,6.114731535545217,5.818626926195178,4.644886046045539,7.550856676457747,3.857144113354065,6.067374090534752,5.9534575454053495,6.139691751463696
341,-10.802169261441254,-8.271281726982393,-8.833250250524344,-8.500770008961762,-9.66536416945063,-7.823908877549059,-10.953949968803567,-8.656621938776071,-9.299194047193009,-8.399815019589152
342,-6.186244159237803,-3.8747559765927964,-4.3335753365689085,-4.209720216665838,-5.182124483388352,-3.3432995033229935,-6.3389375365118035,-4.166430806482913,-4.68632086206138,-4.01711387767903
343,-19.289916434935034,-16.646914814913945,-17.385647954877594,-16.598594817382352,-18.0698730287239,-16.398891700421665,-19.471668559205295,-17.21319089368114,-18.04124976742788,-16.813819671893622
344,-57.091968589747914,-56.369799024901084,-56.80768326751265,-56.41306142492693,-56.96445438704346,-56.24340367786649,-57.090008198715616,-56.39005263012896,-56.83469089702327,-56.315779922738166
345,-22.966282021409203,-20.19296440642903,-21.037380557651026,-20.01936270512761,-21.68550225463624,-20.053972585536254,-23.156938330364405,-20.87287642653901,-21.81011172568485,-20.36997506460247
346,-38.52721267557659,-37.46833957650786,-38.08876915749792,-37.44188096878891,-38.36077974589411,-37.25838697778307,-38.52485347915266,-37.501647973155556,-38.14283773130669,-37.37125244859647
347,-23.581325077255592,-20.755890694329096,-21.647046915610222,-20.660579209052177,-22.253552130512293,-20.657311084186226,-23.76945896779121,-21.46065033711029,-22.44664636443927,-21.0343503059308
348,-123.2648626979656,-122.01254030733577,-122.91502098978319,-121.97713244275677,-122.9625789490408,-121.80350992754354,-123.56207775037106,-122.3298311137925,-123.27593596665261,-122.22023265133345
349,-12.018304092523286,-9.163056831320123,-9.79990029252759,-9.591776824789505,-10.682679890491704,-8.727201751402005,-12.193136344188753,-9.562189940494015,-10.28023226442442,-9.374942168478208
350,-146.39671703730875,-145.13293342123944,-145.94232299733576,-145.26586150376392,-146.28165597629874,-145.1420428516554,-146.39671703730875,-145.13293342123944,-145.94232299733576,-145.12523568741224
351,-13.99859724085039,-11.391046743849316,-11.987637732346048,-11.695153338723168,-12.836924979334135,-10.93036690255676,-14.157139753392393,-11.753047456494205,-12.4279704227303,-11.533886885795992
352,-41.048761403341494,-40.02217651243022,-40.63808442737609,-40.05369063121773,-40.878813608714324,-39.826090124799315,-41.04132133710335,-40.03507833330697,-40.67287338057936,-39.93607092471745
353,-17.254510704778944,-14.735907779482453,-15.383844667762297,-14.997438335368573,-16.17424658047935,-14.292332265270968,-17.39214524393626,-15.06067207243266,-15.783722978672891,-14.838018389652747
354,-50.426676076535244,-49.523777818969855,-50.059257055570036,-49.519646318309135,-50.291438514993935,-49.32736089966063,-50.425012654538065,-49.535963920865704,-50.09391049094396,-49.409363731482955
355,-18.441695620840814,-15.840352429015814,-16.538950099376134,-15.848199562317333,-17.236710168187503,-15.561901583394414,-18.636972770857096,-16.39776916743954,-17.183853622925145,-16.041285284739455
356,-16.19587935944358,-13.62427197817419,-14.243700486073202,-13.64505122122835,-14.992983634722806,-13.291667735419109,-16.351391779000025,-14.153934742727962,-14.856957453653575,-13.837363414725562
357,-84.77487228505441,-83.3901825784734,-84.37430016906227,-83.52942829614788,-84.52524648454182,-83.28344685828816,-84.84327680342948,-83.47406530614501,-84.47190349550002,-83.46268763565142
358,-41.98233407348207,-40.88629749599748,-41.55236818562864,-40.85645993186019,-41.83616815921722,-40.66533468917504,-41.97144741062264,-40.917796664942294,-41.59980026172506,-40.798764499131686
359,-8.365262979266294,-6.174607755449318,-6.533377942700468,-6.485076716528625,-7.425335703279279,-5.590735808718539,-8.495142637068513,-6.453426421131528,-6.872261539839218,-6.302064067450239
360,-86.82921891951305,-85.56933565164618,-86.51922243644229,-85.67846048922671,-86.67786346248766,-85.43325621608327,-86.85455895061894,-85.59895275713535,-86.55287149417423,-85.58508530026629
361,11.049297127487277,13.257940560138593,12.672817227564583,13.07699834688064,12.057003059795836,13.558816652447401,10.904190025058044,12.880230427021594,12.23219138426026,13.07061162106016
362,-128.12475981321936,-126.23269448597713,-127.72985821574783,-126.4096803092866,-127.8804515774219,-126.16410045845898,-128.12475981321936,-126.23269448597713,-127.72985821574783,-126.04560910787552
363,-135.87082777256032,-134.1743982386478,-135.280339518032,-134.7828337785892,-135.2346922462031,-134.41376689087897,-135.87082777256032,-134.1743982386478,-135.280339518032,-134.07954207355237
364,15.069384491685136,17.160047812016423,16.760268667779062,16.899490736357176,15.91441820595228,17.747433290628646,14.950599103972579,16.890188316117484,16.44095831604652,17.01356313560401
365,-5.458326774390783,-2.7601539871934984,-3.330742634420597,-3.287506509184473,-4.138053965501985,-2.2904948909280956,-5.573143355749231,-3.0445754456886,-3.6773422502116864,-2.8901590896359526
366,-8.470384743532497,-6.254835603661312,-6.665699896198346,-6.56969205315782,-7.514647759363617,-5.7200138049412566,-8.597679900980827,-6.535243194850024,-7.006680111491567,-6.381787865330892
367,-7.253082912098901,-5.1612943480796245,-5.491342988933261,-5.430146346909488,-6.349807994074704,-4.608089116621167,-7.3747146194207085,-5.442980832551865,-5.831394657253874,-5.269326896770821
368,8.361913118182322,10.164732067437969,10.140236582750449,10.00254741279517,8.94160608165613,11.188227383558676,8.260149591750249,9.980363890926906,9.918160752464017,10.127130109015337
369,-23.99249303529293,-21.048121337864234,-22.01581655538947,-20.988685930340623,-22.595855431516206,-20.990434242973496,-24.166748142306286,-21.779985218908937,-22.84675570517317,-21.38236847848991
370,-130.64150528149855,-128.81746630179111,-130.28963289354667,-129.0003305205192,-130.39652152556195,-128.77323760602246,-130.64150528149855,-128.81746630179111,-130.28963289354667,-128.65415165620718
371,0.5492916691820471,3.2008657979924475,2.6260011749445944,2.6845054034385187,1.5130549864161658,4.1376591054221965,0.4344802936604589,3.023823877491945,2.411224880068955,3.072379603709481
372,-14.143673974294913,-11.15916836439092,-11.849371856442806,-11.547975233424102,-12.680348023127838,-10.78419515547979,-14.427438215582718,-11.676034327557348,-12.471624966375748,-11.479191209017683
373,-47.69783571803942,-46.641608324014754,-47.29434841099542,-46.64017297304252,-47.533111499517716,-46.46209019045512,-47.6916650437852,-46.68375245882933,-47.34935298024538,-46.58201471777543
374,-11.740269634523042,-9.12256107434254,-9.695468811408151,-9.512636206107622,-10.55140331586731,-8.63731786674201,-11.911265099192173,-9.465670353214128,-10.10822098393199,-9.29711776481699
375,-87.93630477428447,-86.70334458769814,-87.23596924972904,-86.38646365852256,-87.47763067775907,-86.19989608128009,-88.55303610191613,-87.44368853607341,-88.07720184249266,-87.25646496075669
376,-132.28673942246203,-130.5922621013758,-131.84428588184312,-130.83677127228054,-131.96680952599655,-130.58386604664736,-132.28673942246203,-130.5922621013758,-131.84428588184312,-130.4407221575362
377,-158.0745116920093,-157.62091922096516,-157.58941659870462,-157.7864244783426,-158.0106216695731,-157.66347855839064,-158.0745116920093,-157.62091922096516,-157.58941659870462,-157.70667952354975
378,-11.451670558833584,-9.083941558835635,-9.600452182239545,-9.41635294572603,-10.378097141044195,-8.65005142258797,-11.588457577925077,-9.397742466934137,-9.982628212283236,-9.211239811848587
379,-43.13967630253094,-41.848881465690944,-42.53992278519384,-41.922986620286395,-42.83818525962922,-41.637220159330624,-43.14508417953998,-41.90213235507566,-42.61536326276334,-41.7768453377111
380,-18.12781362203219,-15.379108361301903,-16.037283033917337,-15.655768917530672,-16.786823414279095,-15.012951874570302,-18.381277819350192,-15.888884179386103,-16.633404780676702,-15.647328710396897
381,-183.8727716874788,-183.97906853857708,-183.81054801678422,-183.98649565571705,-183.8771269716413,-183.9507163969069,-183.8727716874788,-183.97906853857708,-183.81054801678422,-183.99455970469188
382,-11.797141256621014,-9.023962578000617,-9.675341038918631,-9.407350041216738,-10.498385143539524,-8.57642856602416,-11.957833670420975,-9.376679111870184,-10.10939700480551,-9.157452743926846
383,-23.594195530721002,-20.7872566139844,-21.674800413087528,-20.635185147898532,-22.30390665135056,-20.65744801845702,-23.77322964883094,-21.462040034648354,-22.444113275370388,-20.980670279363625
384,-12.856298547061645,-10.512528937002212,-10.750894225379568,-10.655280476101188,-11.862176591080992,-9.701715290783804,-13.221429104173279,-11.068141333924592,-11.389056372574627,-10.87526792563232
385,-54.190236866302556,-53.11197447340604,-53.824712936221324,-53.10625799296765,-54.047863552831615,-52.92541888471532,-54.18710027357369,-53.120978867984824,-53.85912490818062,-53.014678730352934
386,-26.769616202149404,-23.961165788545223,-24.92132296599873,-23.81162250677286,-25.513296599447507,-23.876720242621605,-27.064489900714587,-24.768632575136557,-25.82262437998121,-24.317759800854564
387,-10.842547167593487,-8.29232259262679,-8.797042595828218,-8.737339437978452,-9.698824549117091,-7.711929494086779,-11.014296857443362,-8.606646954729694,-9.173720642955079,-8.493293593434748
388,-137.50401963239136,-135.90971383370317,-136.65473452315223,-136.40686427032907,-136.9798347942429,-135.77838554951433,-137.50401963239136,-135.90971383370317,-136.65473452315223,-135.72134223208087
389,16.149877331370934,18.079414983262662,17.667573247581327,17.86120557350504,16.785035808527542,18.755817579533115,16.023050816140163,17.86917165798313,17.417067995624798,17.946383095844954
390,-24.06354497336594,-21.05846824428727,-22.037318291126084,-21.018540313814686,-22.602219285157016,-21.05807741970573,-24.210128383041514,-21.808642633396236,-22.88732178403128,-21.42157431282327
391,-43.15277439683345,-42.04578034579824,-42.754503368627454,-42.01703590840462,-42.99243779744225,-41.8718939510651,-43.14133195736615,-42.08182960650541,-42.808203187868266,-41.9728067011153
392,-9.009152347618203,-6.288947418571331,-6.863952549495,-6.8862151101500215,-7.686434447384644,-5.761388366954845,-9.177813635477246,-6.578572278358206,-7.214558347350139,-6.458140517174562
393,-38.036251064669656,-35.95822677346568,-36.47405157318761,-35.58455544524969,-36.82796336512931,-35.400284485384816,-38.97129246306943,-37.213293014724506,-37.91061076208898,-37.01827755578832
394,-24.451445543072285,-21.42132825499251,-22.418846998841236,-21.378925003413016,-22.98828769728025,-21.43483789735373,-24.58287514174979,-22.17513487910073,-23.269349961007816,-21.78634354501137
395,-24.368595813897205,-21.400535776581233,-22.365423069838112,-21.318206047528264,-22.957053942635216,-21.340319788581922,-24.53072178459362,-22.120878681388103,-23.18402163791127,-21.688823931254316
396,-194.06112285257157,-194.63797939047373,-194.01741516869632,-194.63508861895744,-194.06988584020513,-194.60456053215188,-194.06112285257157,-194.63797939047373,-194.01741516869632,-194.64579992614196
397,-24.151298326389984,-21.26898456963571,-22.220406485666917,-21.1935812011683,-22.807867682411526,-21.19060380035369,-24.335452207238305,-21.986064272788386,-23.034432437984282,-21.58625255211375
398,-56.23265363595997,-55.19889742324786,-55.857602147786835,-55.18619356735687,-56.0876908566212,-55.012635235639046,-56.22930966255145,-55.21100535352727,-55.895841971979806,-55.09934447389337
399,-24.547209510858696,-21.58982403457318,-22.554794800791978,-21.54308198146717,-23.11854316446359,-21.567207770146066,-24.70651788050516,-22.326722659490002,-23.39018002586602,-21.933699634516646
400,-34.05597847278686,-32.8519674105888,-33.51140916589202,-32.91635892608098,-33.816439174629046,-32.62198604344444,-34.05756456618757,-32.89788698571626,-33.571826046804254,-32.77844992138943
401,-21.808106406904862,-19.02001941603837,-19.86382247228057,-18.894438704628477,-20.517612718574025,-18.87231103610741,-21.98680786224192,-19.686997911430293,-20.624129189831013,-19.228764566642486
402,-13.339990227763566,-10.904362848218577,-11.470603313804773,-11.16088869582087,-12.294887215791384,-10.43357594815677,-13.49433921376296,-11.25405718282844,-11.89523841141958,-11.030675166221183
403,148.72023997917927,148.75120271412325,148.73716002335078,148.74751826079068,148.73016082642843,148.75734136105643,148.72023997917927,148.75120271412325,148.73716002335078,148.7571654646081
404,-1.965730415254531,-0.03065944008320808,-0.35941114530348023,-0.26730704198731753,-1.1563456153467486,0.47996273864870914,-2.0699085636789016,-0.28341598558060066,-0.6649015389459175,-0.08934261904902653
405,-3.5900030696195278,-1.3853075138499067,-0.9095068533357477,-1.7218633824658263,-2.8454526949455885,0.42938740462896263,-3.761696290106662,-1.6088618658241074,-1.16891966549887,-1.5200389186259784
406,-24.451445543072285,-21.42132825499251,-22.418846998841236,-21.378925003413016,-22.98828769728025,-21.43483789735373,-24.58287514174979,-22.17513487910073,-23.269349961007816,-21.78634354501137
407,-166.92396829554474,-166.95817578141333,-166.80942794319535,-166.98815179985874,-166.89864348792548,-166.8840506212986,-166.92396829554474,-166.95817578141333,-166.80942794319535,-166.98159940619175
408,-66.387644997187,-65.24599530215458,-66.07132813996901,-65.31998021526547,-66.20652475324,-65.15436042870468,-66.39298729270052,-65.27972398675038,-66.11543328393628,-65.22191628436137
409,-12.219953309149663,-9.52657340836695,-10.136037294420964,-9.902652205154231,-10.942819403328167,-9.082600069997037,-12.385276278361214,-9.875208098062723,-10.565396382878458,-9.666329324541024
410,-8.883956777564222,-5.9151156460602055,-6.611553004960424,-6.414774862930151,-7.488111928489965,-5.5209211301704455,-9.129855822703043,-6.348126357097658,-7.128832735590915,-6.248685260321576
411,-85.82994177663888,-84.62557609630068,-85.16577601700102,-84.32691712936536,-85.37664901406458,-84.13961694827042,-86.47243434255586,-85.36244365019637,-86.00630299903487,-85.2035992011055
