,0,1,2,3,4,5,6,7,8,9
328,54.81382954749197,54.664872555231966,54.90390912014666,54.72564669483504,54.73794913768051,54.88384819414455,54.71787567555196,54.62718705592507,54.82153917498235,54.723014395539415
329,10.706043111618493,10.294876622902228,10.666171197372886,10.229969731240079,10.694946903580744,10.345229813328503,10.6656928983889,10.24726601921289,10.65518881961657,10.212822501627858
330,17.235194073594325,16.90257701700982,17.634668091690074,16.746168506960814,17.356888848689564,17.16687233682321,17.215874380007097,16.887237904133166,17.63424857220792,16.87483860096626
331,10.026175881833005,9.499459503834293,10.026268296382863,9.464794559140369,10.01929562323411,9.548179739275463,9.993464964742776,9.46097771884719,10.017438688916075,9.450414914839392
332,58.82859082639063,59.05784300549405,59.13512064502143,58.96475495271221,59.0618638970145,59.24963764788542,58.67102163215174,59.046984791257316,59.020743456481824,59.14200277931991
333,56.862981604427,57.03276559557065,57.14775584781533,56.94504203827425,57.064461718421846,57.25130368475025,56.6207338888633,56.95736377864353,56.9542450440235,57.03250978815215
334,54.4167701401947,54.19056996485614,54.55994352709983,54.17034934282989,54.40518580672018,54.42079976773556,54.3382349074522,54.197220700683125,54.50296752678567,54.28706739644966
335,58.1858038647398,58.6424425556294,58.56835674725655,58.482135903177394,58.55477478670179,58.730920640607245,58.03320761647206,58.593436005411014,58.449066108423,58.612623788394004
336,14.051382575134197,13.230839936456563,14.018125028296813,13.250844288389732,13.925951872102763,13.39034341647435,13.996630177724628,13.18065454274881,14.011861637849028,13.26688325956291
337,55.98943749078727,55.917838621236314,56.1551012591496,55.933551013888206,55.99997888031829,56.155900411417925,55.863007236606876,55.88798498476474,56.05522866850544,55.99455601683336
338,18.225960287057163,17.781029977712116,18.697351893867022,17.660621130860886,18.31843812445867,18.143847626581817,18.20754291226499,17.76861573377571,18.69798711318563,17.760963291305966
339,13.795560155885322,12.937526733246766,13.733143055073178,12.976176316998604,13.632925906963893,13.129041817594452,13.72765732170419,12.875847882178048,13.72557354838235,12.990528284116351
340,6.922797144231997,6.751750790031511,6.988378155044512,6.64150595772734,7.0234754201451235,6.726921290086112,6.91634028808013,6.7427631235562675,6.986955062078782,6.644788314104178
341,34.60552132465755,34.57890417763658,34.70485691970377,34.597010604573214,34.60292828591753,34.706671016491725,34.54069060293493,34.54216893750172,34.64590442286187,34.627254935123766
342,55.10212282987872,54.86958124016639,55.28292985411564,54.876032722650116,55.056186049452144,55.17390143721062,55.01163701707259,54.864865409967415,55.21411203384,54.939922226470486
343,16.09450935657693,15.518430891064295,16.386102618275103,15.419190576111239,16.13676168265057,15.763151467835776,16.066224883429534,15.490600842318702,16.382213319127395,15.527838596093344
344,57.98664555232612,58.019916309791036,58.373768693190996,57.95759452927241,58.1007418865044,58.40258908455869,57.84422372936882,58.00812506622654,58.26808696034111,58.11620214812613
345,15.922185547417866,15.21303231427542,15.9618425961118,15.209076209923193,15.835208395821885,15.387894605998685,15.87406859656212,15.166920949511198,15.95524611138207,15.259668987021511
346,59.68399311732424,60.06820443460224,60.01837688456141,59.92500085005053,59.99391664008788,60.16899644306766,59.53424574078957,60.021729959331125,59.90168122557703,60.05994959924833
347,15.424792600137478,14.597607808211494,15.550351845362048,14.582249158534177,15.349709426711568,14.863642937434701,15.373821008030397,14.547750888431414,15.542765000138353,14.651769417696903
348,11.531756916089488,11.23505325543547,11.526095583204738,11.134043163636786,11.558035798483633,11.250400001642896,11.502817040977034,11.210590289009955,11.524219953443946,11.131301388570762
349,57.42054640025374,57.36198523937787,57.698369684625646,57.31081468475587,57.52454664832064,57.651393375718044,57.233169923630115,57.311388869301645,57.549314711999976,57.41103794415258
350,30.92460746666047,30.675672276635154,30.870978387101587,30.71345990640087,30.888734510509035,30.626743641805177,30.923763160610648,30.675084020407397,30.87099600275995,30.641156668105346
351,57.254052046787,57.23130764573527,57.50452076598215,57.21078274927688,57.31748183865491,57.51717194155064,57.11465480550356,57.208360098597694,57.3976654706762,57.371496972444305
352,60.00521560293088,60.39550832827616,60.3554838615023,60.24629931435721,60.334265362811266,60.49458875937789,59.830593146095296,60.32845412635882,60.21592789079918,60.35704279541832
353,58.84609896525747,59.02843535410116,59.15638026855063,58.94711823287863,59.04840257710183,59.2372029976453,58.70136451705133,59.00864161788842,59.04822831234631,59.11242221264708
354,57.95592144059479,58.04186133788852,58.19552193197719,58.000796672107896,58.087788014331615,58.27109713831545,57.80819327934192,58.04065046242187,58.089845573457126,58.15843980641801
355,17.653289069529453,17.1274792921012,18.105852736978363,17.01327158795018,17.728073983673525,17.492613111309964,17.63221657914609,17.1098691065159,18.104681967404773,17.128939643721438
356,17.01176869060529,16.459715956321503,17.42043880553923,16.356989248682357,17.073881758389092,16.79686592966661,16.989106754015086,16.438801094536284,17.418119038378453,16.466826244459423
357,44.65595709462836,44.20629063542586,44.662974544327206,44.32349292679175,44.53234224226065,44.33980566379651,44.62943147104525,44.18640561544966,44.63809765996557,44.241000707123
358,59.99986846039646,60.415767019556036,60.35701378268668,60.25525613892534,60.352454366225786,60.49946271704512,59.82015509736701,60.3462959555962,60.213568584591286,60.36846023942817
359,55.8072120112787,55.63258332995605,55.93958898941483,55.639151494396216,55.75688963909848,55.87019224077256,55.73278823423499,55.61859618333648,55.880371618717476,55.68741133961831
360,48.66369047181907,48.63197408018066,48.812042924379575,48.58041223218414,48.660586210050376,48.8243133623709,48.55225745326981,48.56210631467739,48.706302578980264,48.58109973602228
361,18.08507605819035,17.57075249930821,18.500367831931527,17.450570281248353,18.171634750244205,17.90211400207918,18.06331218592305,17.5502900983169,18.497920694326535,17.610973316088092
362,10.97529134482814,10.538448066571803,10.924892962772127,10.482426241913108,10.95063724396028,10.604476050331574,10.930537544029251,10.483705922429872,10.911796809791669,10.459336779641614
363,11.767718144340156,11.071783128203695,11.680120315260684,11.066077200262093,11.684485867692256,11.197435196385268,11.708376109788098,10.996593067583799,11.66144928582795,11.044308103618366
364,18.358721077137947,17.93068559380508,18.820451386221873,17.792094773516727,18.46761120523511,18.273454768776922,18.33991580733486,17.915929567573833,18.819892823232394,17.91916694905545
365,51.25556941268835,51.32004007409246,51.35355649350958,51.34962989343882,51.25315170036279,51.45991973262251,51.17579201015244,51.28335491166426,51.282262404220795,51.3924411071918
366,56.29386502242985,56.09212091673887,56.435896370803974,56.0986637491548,56.23598150573238,56.35513156621235,56.20966674751569,56.07748619619886,56.368994676052786,56.15476422906668
367,55.30731081191474,55.11387773320228,55.50994470372596,55.1197154793078,55.24857755444681,55.42666598970747,55.15309268725448,55.00874639272872,55.36020026189964,55.07850755851908
368,17.32570293517995,16.93647200126039,17.73465586841798,16.783379069231813,17.44917162854736,17.20322808497884,17.307480827505703,16.92249490958025,17.73431259105485,16.91207888472668
369,13.078604923717439,12.005530233245402,12.887266702013653,12.100414645603797,12.835691465315122,12.223725113827154,12.986894892561901,11.915790904335351,12.873367227637159,12.068431867986265
370,10.850041636316716,10.445867141685358,10.812885660482102,10.37880413780702,10.843244780516725,10.493442340442249,10.811832477349654,10.397133914933178,10.80060585429817,10.356908190318782
371,7.432779791351902,7.201363565300744,7.477462953287933,7.11629336765996,7.495051678130343,7.19725567609567,7.419712755302829,7.193693934788764,7.478977109822962,7.114870782672572
372,60.99962839523046,61.51098898523264,61.47732118810025,61.27863977417234,61.5119523652978,61.57583057743503,60.759371637816464,61.412658153301,61.28408413759929,61.40700188200045
373,54.31730205393976,54.56337625137608,54.57063732527119,54.508202530844635,54.472382716252284,54.75984674559315,54.17793673076703,54.54286558348876,54.46396751083962,54.65430029286559
374,53.77562513803372,53.562436195914444,53.86400007022511,53.66780049561626,53.650744336297976,53.82135450392288,53.688712990241875,53.52347628025589,53.78668724467602,53.63727189535013
375,15.180476886928483,14.467659876473544,15.111852437377843,14.482848265253681,15.066392134844023,14.574794836277498,15.138511999195652,14.429593404926113,15.107916792751505,14.471882192256729
376,11.108443732200191,10.628992652166835,11.069741230354257,10.574271481193824,11.093200094756572,10.707063663661259,11.06050371273737,10.571356419850563,11.056321984214232,10.5563622925786
377,34.87791840849901,34.68485154114749,34.857496572684965,34.670500353126506,34.89184627476627,34.63394853891239,34.87496151194729,34.68121131126243,34.85410461866198,34.6285922977842
378,56.19488928406736,56.11695038878744,56.39187697404951,56.08437821642031,56.208907674517405,56.38838145011662,56.09319536306692,56.11606954741097,56.31664641517861,56.21282315692106
379,59.768442141091015,60.17913100054956,60.13222090261006,60.02813138833321,60.130605346757655,60.26747508164445,59.58122417634734,60.111141534347595,59.98366254459925,60.137831017666805
380,61.22659705917207,61.808579968842196,61.698980352830915,61.56347477760574,61.74898682292295,61.83584008712277,61.01206469123707,61.70970065228728,61.524480704234335,61.684299095953094
381,9.244940525513275,8.676324869372017,9.218740069557798,8.645248711528335,9.229464642842837,8.72866854787443,9.214752382367207,8.636256449017441,9.2091999739715,8.645379696362092
382,59.764376000415105,60.18162014267759,60.16901729289295,60.02123994114579,60.13639235139505,60.30168128208952,59.593633155832606,60.13020160125205,60.03593264422062,60.18228175202642
383,15.427709618997929,14.609209609197658,15.371304500223372,14.633997357258659,15.283486915111812,14.767091985214847,15.3701245913161,14.553360360778314,15.36316713255359,14.652667051382318
384,40.693898627738896,40.30263467761455,40.65151226285503,40.39687229720724,40.595727340814044,40.338091250508285,40.57617129522251,40.15770077593157,40.51646333836294,40.199883099573306
385,59.865482523861665,60.25096037776717,60.21552416964337,60.10160662144971,60.18816798217026,60.35636233196844,59.68916905029693,60.18210435425809,60.0743581768929,60.213144454799114
386,12.899097054258439,11.90150582578892,12.749657660939187,11.98089764250185,12.679004564268512,12.110114901060296,12.812319768883453,11.817831986942622,12.73652069421189,11.949095085301023
387,49.31789182154229,49.28381329250147,49.44114830690127,49.291430549374816,49.282795756916066,49.480112490960046,49.23495848620024,49.240585982100555,49.36589155007304,49.28520972071306
388,11.80676996540926,11.01153903284848,11.719900103063393,11.032916584874846,11.692815547147429,11.173546608311245,11.74042580560073,10.932452604970326,11.701917519519416,10.997294635632656
389,35.67564939293614,35.64939819160191,35.92454416166227,35.36977389116697,35.950472111409915,35.62122453975817,35.6689861950089,35.644335814143716,35.91878564519791,35.601400470788434
390,13.222501498914903,12.152377831041456,13.05664634659373,12.235564109904992,13.004827964964543,12.391820119931094,13.120347252606564,12.05389369637043,13.042303226418408,12.210905112999791
391,60.06898112117105,60.51288148950518,60.436812174561794,60.342929388055325,60.449751337983905,60.57564343384706,59.89289224662623,60.442939581264966,60.295807188700785,60.45465305263757
392,53.726273461914786,53.596695569371086,53.82341680801942,53.65018214850813,53.66167840446166,53.810874591303545,53.64428318337833,53.57292051032989,53.75528105611563,53.66555436474205
393,13.92368741290847,13.11140589288998,13.823554853318612,13.137379998346569,13.777175280911294,13.235682478245785,13.87069391120011,13.0611500090903,13.81660242986367,13.113653219856166
394,13.56668439370481,12.468921599804395,13.406341092107256,12.535346855854671,13.368893694885394,12.699265960598025,13.467546733969193,12.360597633645861,13.386232405039856,12.522629715949925
395,14.797116907146474,13.863678188883279,14.781232180944583,13.887973248946873,14.660660977759886,14.101579168868838,14.72069448664324,13.783068483521454,14.76704354047248,13.9186319243793
396,11.166071275866164,10.653682781532025,11.176795625598968,10.634956676137142,11.149116574107103,10.707531756170496,11.13580439796467,10.618143066730502,11.168390671897734,10.610728082875514
397,13.452210768492954,12.501740186738072,13.348471414455876,12.557462298899297,13.269640982788554,12.714540043189752,13.371704027421062,12.421706545150899,13.336034925196145,12.553950167668495
398,59.578803349409846,59.93099811338072,59.92181614031885,59.795899958902,59.8808640113039,60.058607452837876,59.3992446392396,59.86801146647663,59.77955719340882,59.91890590083143
399,13.582168871924534,12.522189010696259,13.440047878835752,12.586704619705507,13.384598136295224,12.75467604811261,13.487674002187578,12.422508393279568,13.422625421630144,12.577712728021401
400,58.09408129417382,58.2457366386213,58.36410254561933,58.18645488587222,58.259842461197,58.44578822816666,57.97111135617856,58.23990779661127,58.274800545810024,58.35785974191353
401,14.497605779695398,13.732581676719851,14.475168511765583,13.735107365335427,14.395995656673126,13.859823420695633,14.45239082281469,13.687628662134694,14.4683000878762,13.755225787493325
402,53.159643890929985,53.02599186604642,53.37295715994471,53.03516306056363,53.13422051623053,53.35654951542964,53.041867962787435,53.01353751721311,53.28343619259141,53.11570557956925
403,36.24749390196732,35.97040784183513,36.19019946712786,36.03766398070115,36.17507652864871,35.99078534211462,36.24239240368197,35.964654089273026,36.18877906544474,35.98604111030627
404,56.11578909469528,56.01414745956406,56.30348239105801,55.98039454747241,56.127476902728915,56.27887150719149,56.02191599402162,56.021441262297145,56.235865298585125,56.12637442821826
405,7.016903981953922,6.774969503008863,7.070079033770343,6.6825878548753295,7.098668670621532,6.758441156907786,7.009525406557389,6.762111455357586,7.066898806546586,6.677263418238583
406,13.360699444505336,12.288115685950629,13.199955173396908,12.360650484202289,13.156743585725339,12.524854365657994,13.257237419456741,12.184040254370686,13.183041469281438,12.344122154083559
407,30.533211042859115,30.387499730609292,30.495745139819828,30.310150831788953,30.609360139514468,30.275741723392045,30.531989687844284,30.38522284745078,30.495065979971205,30.2835765721009
408,55.08446929097055,55.21004346357051,55.421339941291514,55.15262259717876,55.200876070516784,55.547927142092156,54.91421972913716,55.17774259336304,55.287107644433014,55.253161606439036
409,59.43325532594663,59.8511934266378,59.82387578146013,59.699930232792674,59.788501334636486,59.97233886019464,59.270320953550744,59.80495313199457,59.69749272868151,59.86428097535883
410,58.09485801991096,58.13347532842944,58.36993289017092,58.06988893046851,58.25780509150282,58.36931429548957,57.89834548451052,58.085775876546904,58.216590578484386,58.18977419247179
411,14.831343135081788,14.446171104014685,15.001691572329316,14.316174734405383,14.9066608619317,14.547519070150008,14.808858924580104,14.427212542346311,15.000463957866412,14.403730289968031
412,59.00444383782645,59.283465982724955,59.34854245526487,59.168053172567895,59.285009926275045,59.44842646249409,58.84415218650462,59.25279399986175,59.227163916128056,59.33463983307419
413,13.112998194996512,12.070086485073107,12.938508197928746,12.149788042787286,12.88639035708038,12.282185178617024,13.022364272617569,11.982021098634968,12.925641818613663,12.13052797269292
414,30.010200582670514,29.75627729345194,30.129638868056972,29.796581861911,29.967409606233883,29.894199243099305,30.005106996997352,29.74823575107786,30.12749106554832,29.73821878983881
415,18.052487552337865,17.64056665383571,18.193762874452542,17.583861997725563,18.08337999638005,17.70322297539793,18.034137886401883,17.615725553497345,18.187045296557397,17.595158176067397
416,13.5507449485822,12.61342964121564,13.386784498109137,12.67252001552245,13.344629913918366,12.760787212936439,13.483826216920525,12.547191539286748,13.376151586682317,12.648527253746046
417,56.03813222987808,55.94777158718352,56.242452239307205,55.91088251818033,56.040211484913954,56.22082756626251,55.955836142033306,55.94599159786584,56.180863708419494,56.04998127313804
418,10.014696383006726,9.469817916845251,10.029570503577686,9.432371245588707,10.013236451873611,9.523647430343294,9.982244274648876,9.430575445305946,10.0201430423031,9.419767716382006
419,44.668012250240075,44.61720242819478,44.880784675044836,44.54202420112797,44.75746653719162,44.73893821293472,44.512695525268484,44.45254648803779,44.711348863366105,44.46359586654694
420,13.440274043258567,12.491055777758845,13.374732122504174,12.550484917598315,13.267228576136377,12.759277873939935,13.35149254777552,12.403612728480793,13.36074175496838,12.58115135644935
421,59.76299182313177,60.098355469828846,60.2025657523913,60.00052475038894,60.113562250538635,60.29168929906778,59.241451127579154,59.74242536112754,59.75101986572184,59.74380845249765
422,11.06526440716459,10.58645814926654,11.022644818999284,10.535983654819848,11.048185635148474,10.660023562825828,11.019658657261425,10.52936736822008,11.008694737397702,10.513669922194994
423,13.659190452303045,12.539982116664547,13.51089449610234,12.592040529811147,13.48042364423684,12.76103285337404,13.56724391121707,12.429507877839718,13.486907719188128,12.588909254690844
424,17.792136895298608,17.45394305813246,18.332260792545284,17.290258899053377,17.92951345610399,17.86138263292199,17.7736377530575,17.428574337998885,18.325897285540137,17.36113529950545
425,30.58374147040247,30.643378860320617,30.87894048534508,30.495918385836116,30.73978511782466,30.748592467111212,30.418886437118047,30.44757401526479,30.697413601050254,30.441088892972463
426,7.137478891146081,6.894410875940216,7.181583442660276,6.810152627430946,7.198938828793008,6.89053632544482,7.124411855097008,6.8867412454282375,7.183097599195306,6.807764657828174
427,60.90487176593985,61.410402919773105,61.36205451954487,61.18996069974929,61.404349237037785,61.47100630519897,60.688727938790024,61.337044292650454,61.19190986967614,61.33575487766347
428,13.252044547429632,12.159995320916655,13.081910885696484,12.237548543099177,13.040351152051953,12.405296376677706,13.143141349942367,12.054749739024064,13.066734598608432,12.216941198052027
429,57.1706684068151,57.18306541823802,57.592851264188106,57.06176652604813,57.3571112872771,57.563316967739475,56.95790460533256,57.14933562865745,57.43379678162424,57.17065162639222
430,15.457017134610423,14.500909675175704,15.535084835164179,14.500568480585798,15.368832063519562,14.752246404611459,15.387437016319826,14.418931689521873,15.51489724737876,14.553973077148317
431,56.536999291336286,56.567281899690606,56.77677560026477,56.54388153085652,56.62031878728619,56.82764089005319,56.41180887106043,56.56430678053806,56.68572277433166,56.72724811243461
432,14.275312863500446,13.315236115471624,14.274129397660683,13.340027183281371,14.135157100347936,13.592466143055615,14.194131890407794,13.223184618447084,14.255242824468851,13.410839449388465
433,60.22299243537813,60.81784469304009,60.70324066511489,60.578583502457995,60.74847084194871,60.825384795383755,59.9403181719936,60.63384807754274,60.45811404435476,60.57755593336294
434,61.343497524231104,61.995238669073984,61.8547120892251,61.715246436129554,61.92674849736438,61.98654033717769,61.11535198489949,61.87084839634892,61.664848999810545,61.81167251193088
435,60.082385645729964,60.55239825023329,60.48904094643897,60.3687432604376,60.47507616246516,60.642066322752704,59.91788043289285,60.49413942816447,60.35921346835436,60.522807594328285
436,59.99550368414909,60.43763671505403,60.46430321910894,60.21677646451095,60.47515912486063,60.54487667221124,59.77928383429189,60.37854902487289,60.297250188861035,60.4082921034411
437,54.64806348789368,54.48722958476637,54.75813187484842,54.532939138510294,54.580748895825344,54.72126907193199,54.54966384517952,54.451373789516694,54.6742842551131,54.53564949025066
438,14.954359672518867,14.06901687336815,14.931484918371984,14.094697858532706,14.823356901188063,14.267368868046098,14.890169740589256,13.99810277801243,14.918038253612133,14.112832016799175
439,11.582898396133123,10.861996910424775,11.48457877972393,10.864427478362108,11.492017968660718,10.979518219657521,11.5255733608858,10.787188264372185,11.465990585847186,10.843195962948608
440,7.034003861066124,6.863743357277785,7.096628875809896,6.759669508043722,7.126897180649812,6.845933832039736,7.025270961194726,6.853282693966114,7.0952787628254965,6.762007910675322
441,57.760303648549936,57.75830045830371,58.03847068745859,57.733087307408056,57.855077939346714,58.05548164911575,57.615187621654506,57.74721453820344,57.93070163723234,57.923156256974316
442,6.960942220872788,6.775941070439867,7.018612690511608,6.681505687334301,7.04581104758731,6.759010478519376,6.954485364720921,6.766953403964624,7.017189597545878,6.68478804371114
443,14.032486408140372,13.108299365002729,13.910920642845863,13.159524955489871,13.841806671400038,13.284529376604748,13.961711721155233,13.039886399838377,13.900724849344728,13.158283861162042
444,57.3458648060824,57.5653815580777,57.61119451887198,57.50169975495198,57.52383017878999,57.75596022872985,57.224274173562165,57.56916498699622,57.52481973321866,57.67721039057082
445,43.33427537915067,43.30988174253087,43.48176583368325,43.19795565697963,43.44830428394136,43.345333163540126,43.25788475957944,43.230632701754885,43.4000091629715,43.23713735820266
446,11.271236363562563,10.902941184512192,11.218254569419004,10.846040937353642,11.245531938016347,10.955709332589766,11.230190902109449,10.854684874582224,11.207233463234207,10.826265748117553
447,13.150656191027712,12.119946635003753,13.009005907324065,12.204698707610632,12.93936791871072,12.359902558080883,13.056086775515627,12.028139018924266,12.995191162486257,12.17668740488297
448,55.82818415919296,55.71006548232436,55.9349628124547,55.746661879775495,55.803015302043406,55.907530640981314,55.71590568542375,55.671307071997205,55.84112564632703,55.77700118653648
449,51.89344744982389,51.73670067345205,51.98780767519925,51.760009595850164,51.86194297257612,51.90098498949618,51.78958342159939,51.672638555126426,51.890334979149166,51.744718579592885
450,29.315016994206058,29.86710383343229,29.434505899372787,29.741857129956934,29.44798808015419,29.841403238145457,29.18012276345244,29.706630746429852,29.281498068242215,29.69017295834762
451,14.090331641649403,12.985932451523327,13.97968201888056,13.042400683125283,13.915489500257072,13.211183665740613,14.001340332635566,12.884458083606836,13.958718162204882,13.050830765063221
452,13.515488100013409,12.3919302511741,13.368853709858975,12.439594005478048,13.346168893516811,12.600400336251587,13.429496500937276,12.27847649161221,13.340561927746647,12.430999075385863
453,51.74540899207942,51.60150059284777,51.892695541934465,51.62643054674741,51.67639716723263,51.866642914647045,51.65183789270679,51.56018968205325,51.81046763036287,51.6163466696053
454,49.57093226184965,48.699721588720976,49.32589993440453,49.205722137585674,49.05250685491258,48.97076644467156,49.55287305389689,48.67748893115582,49.3051836184984,48.91881008659265
455,13.161807330394511,12.080171642268358,13.00434246801555,12.168394611171193,12.95101373991477,12.319305123098548,13.065687545325023,11.982418434020945,12.987896977164356,12.133534653879616
456,57.15442768405089,57.24040467585311,57.54939331842359,57.13122414614956,57.363448316813326,57.56543695295907,56.98250760041784,57.238734159765066,57.426811170519905,57.28909691320194
457,7.724163852279206,7.462330661596022,7.754885177182193,7.390155777370368,7.770876309119695,7.461790409602629,7.710943813179328,7.452316597684869,7.75536488643566,7.387014578589016
458,58.207709670383494,58.47651433577652,58.49201793890217,58.37812334696463,58.4504768739311,58.633302527423886,58.0364066485691,58.44900237016185,58.362580006553614,58.530165276758225
459,60.39072436518377,60.875464389862806,60.84892265095826,60.66603021562942,60.85312749161726,60.96470886173585,60.1499231852892,60.768825988832035,60.6535726559854,60.746566260067226
460,59.706728574224464,60.17897171397084,60.10140651534388,60.01512919165645,60.09913584774466,60.26234702904629,59.53670140184667,60.12130722677871,59.967653820343436,60.150352320497056
461,28.54587801554856,28.448941763914956,28.486762940339755,28.367453373081243,28.62644396071468,28.30671722366895,28.54503370949874,28.448353507687198,28.486780555998116,28.327345870495755
462,52.86210399255751,52.77407564664834,52.95298421208522,52.80283064034012,52.85426069816168,52.91118982253514,52.69713436380709,52.645430320123296,52.78889590257353,52.743160219551264
463,28.011137603712463,27.635935391816847,28.18016300485931,27.615773611995422,28.013816000466427,27.78475888282256,27.98442205513135,27.601230561994694,28.16125280206995,27.59287195476311
464,36.96675518235052,36.55805169254366,36.9579346532159,36.54298151856294,36.97631057889838,36.53895190915572,36.963078601854754,36.553216763810326,36.954185821649475,36.515647430729594
465,23.993220825323938,24.333171412022548,24.270519940497664,23.91114536507998,24.41027842524318,24.190880530242726,23.98422410162054,24.326173146656878,24.265394376005474,24.231095356388597
466,13.508340121129491,12.455616345434251,13.35735205640757,12.522046237167597,13.309874363218734,12.670012067801485,13.418520232720466,12.358288684465613,13.339525671522496,12.50964421669627
467,7.630774543432624,7.393632246042769,7.664568335920965,7.3322358927797575,7.67767718360852,7.397497362605996,7.620607441559452,7.380995421243986,7.6622981972921425,7.3336802552499725
468,18.692803097884312,18.478100604925693,18.943592824229075,18.392621020496392,18.76379451776475,18.537557683546137,18.667048128573107,18.45004710167533,18.937485084336934,18.40729059741907
469,7.200226761074184,6.996419139282242,7.252420806071553,6.9059695519601005,7.279353423137097,6.983275157016561,7.192074177325716,6.986138589825361,7.25095173155837,6.915104708071628
470,55.455910163570046,55.278484337919735,55.60040137993441,55.32768129324064,55.39137356185176,55.54909047981184,55.33953884652194,55.230337331711304,55.50012465951757,55.32828488114911
471,54.880020194888836,54.700977093135386,55.00254492998656,54.73437945910763,54.812953767802874,54.943724699016364,54.783309191851885,54.66189629493735,54.918968202604404,54.738873143273075
472,57.32756470363528,57.391142882884644,57.55652131801712,57.36062310232235,57.43104348498492,57.6121094302121,57.212496087155714,57.3886905336169,57.47265274384375,57.52423286474657
473,13.54182327678501,12.581273465955631,13.46695588738023,12.640484219557916,13.362172981069653,12.849724983113317,13.448796479167095,12.491236391994597,13.453337439690708,12.671377514239111
474,42.08045819098353,42.069444533073074,42.24621490869881,42.0738820488005,42.07606725305657,42.24178191980346,41.85636210962325,41.83338931745866,42.00393599202257,41.898409671408096
475,45.98276561466083,46.118600903522,46.1268241564638,46.07146804445341,46.05618289926103,46.15509184506274,45.64141122940994,45.709885826765856,45.73927194304535,45.75144999971204
476,60.97815740812125,61.592912236872095,61.501058151457656,61.327890744353674,61.55990915041159,61.6216670245302,60.74830243704997,61.493260891603,61.31513387556178,61.464741649340006
477,60.931620901079825,61.491772901051256,61.41866551382952,61.24986102129657,61.466575493599855,61.537301180693746,60.71351413441458,61.40727266060923,61.24454093227123,61.39240565994177
478,56.369253984109335,56.26737581323449,56.600714288782484,56.27016810352842,56.393379889737396,56.59525422429848,56.23483438277754,56.27152999134097,56.50377141692602,56.4262643323538
479,45.68821484428438,45.83742165067586,45.88378859040864,45.81693353170103,45.72861703560663,45.98879469376297,45.460339311746495,45.5917250067682,45.63618868040454,45.617096578894234
480,58.7220462673937,59.08470350191051,59.047825733896715,58.93244359977842,59.04122788624882,59.19409186689509,58.53884730057349,59.03525983438811,58.90522441300767,59.062417234572656
481,13.634516165936825,12.551800283797451,13.481031491456918,12.619121137318622,13.436734410056296,12.768464251712308,13.542656327176541,12.448624733438628,13.46055767663638,12.610817285669189
482,14.38488766831827,13.327653058814029,14.304753224127694,13.372057603901794,14.220980044150208,13.558266199887017,14.299071227726415,13.231964867984395,14.285315953130553,13.403872582800563
483,60.19284474968101,60.75443488627523,60.64855521841864,60.5148482785718,60.69820696834444,60.75244161341538,59.95180173590145,60.59717617034866,60.438192684118,60.552749060892374
484,13.683006434970318,12.562251611092785,13.514138440459833,12.629004419201419,13.480811215388313,12.78984289837327,13.58256851751,12.452057615873,13.49339530391395,12.613765814837341
485,61.35337068943902,61.98676063423632,61.86105256194764,61.72521125305821,61.92211804968439,61.994569169031244,61.13853735212205,61.88032192195263,61.684742764441424,61.84316937171935
486,13.551760599318705,12.446004524712526,13.388156114114238,12.506892626697617,13.358936822436696,12.669000069409726,13.4556578325151,12.334451468423879,13.365342048190893,12.493498521603984
487,54.231983656859484,54.07487288018726,54.34473530422397,54.124851386680376,54.16794160206012,54.30197330617124,54.14849957448734,54.04694928385524,54.27417026727124,54.13305107200458
488,13.672753002583638,12.598791311955793,13.528626019170472,12.658971520255665,13.48066867377186,12.827441489950415,13.57839475991807,12.495681860191409,13.509129093517082,12.653976428346285
489,19.0632143789771,19.205212023835703,20.274943495871483,18.808942396919896,19.445698437876693,20.014381170774264,19.052441829673295,19.197198738854407,20.27495340107385,19.025375968286035
490,13.109700265064589,12.122602614228029,13.033099364594259,12.168101464016273,12.969262029011041,12.342852478495203,13.029217452801122,12.030767741736748,13.012922165360756,12.159193398376758
491,11.133767131652405,10.621853518450793,11.085631049184958,10.58290747712118,11.101141956870347,10.708302018060577,11.08528008259379,10.564001029017026,11.072199242695065,10.564746521455282
492,53.45239791297406,53.58865030005947,53.605164529270276,53.60117054486993,53.52917440303437,53.718425530663744,53.15044272694461,53.36739655542342,53.335607098535,53.437259816891704
493,36.411887027164994,37.10414552617888,36.49795230517259,37.043152249231014,36.492172499022566,37.07846396173633,36.11791554420155,36.74939544412703,36.1630736587888,36.78798615579676
494,57.138890690725304,57.14916609179509,57.35415808714319,57.119163822567586,57.26881104613647,57.34173289217876,56.920960719524174,57.058552411720456,57.171266508201455,57.163919622421375
495,50.71547241347835,50.96442839470536,50.86828814875256,50.9797531205752,50.757627452068355,51.09273759861051,50.43315954551875,50.69234141004433,50.575670877986994,50.77116383183236
496,20.514793752899646,20.7965123219851,21.172565499677997,20.39379918459591,20.89725606054896,21.062344485879006,20.500861647529614,20.785969907906747,21.17218616789827,20.60780016197309
497,21.26532490585297,20.658412949045005,21.213901830506767,20.708367765165534,21.204245136362385,20.658951317218865,21.25254573702668,20.64375530499563,21.210268205415527,20.648785577995117
